time	species	protein	transcript	ribo_density
69.999446	bound_ecolipol_p	0.000000	0.000000	0.000000
69.999446	bound_ribosome	9921.000000	0.000000	0.000000
69.999446	degraded_transcript	344.000000	0.000000	0.000000
69.999446	ecoli_genome	69.000000	0.000000	0.000000
69.999446	ecoli_transcript	4583.000000	0.000000	0.000000
69.999446	ecolipol	69.000000	0.000000	0.000000
69.999446	ecolipol-2	0.000000	0.000000	0.000000
69.999446	ecolipol-2-p	0.000000	0.000000	0.000000
69.999446	ecolipol-p	0.000000	0.000000	0.000000
69.999446	gp-2	0.000000	0.000000	0.000000
69.999446	lysozyme-3.5	0.000000	0.000000	0.000000
69.999446	protein_kinase-0.7	0.000000	0.000000	0.000000
69.999446	rnapol-1	0.000000	0.000000	0.000000
69.999446	rnapol-3.5	0.000000	0.000000	0.000000
74.999893	E. coli B promoter	0.000000	0.000000	0.000000
74.999893	E. coli C promoter	0.000000	0.000000	0.000000
74.999893	E. coli promoter A1	1.000000	0.000000	0.000000
74.999893	E. coli promoter A2	0.000000	0.000000	0.000000
74.999893	E. coli promoter A3	0.000000	0.000000	0.000000
74.999893	T7 promoter phi1.1A	0.000000	0.000000	0.000000
74.999893	T7 promoter phi1.1B	0.000000	0.000000	0.000000
74.999893	T7 promoter phi1.3	0.000000	0.000000	0.000000
74.999893	T7 promoter phi1.5	0.000000	0.000000	0.000000
74.999893	T7 promoter phi1.6	0.000000	0.000000	0.000000
74.999893	T7 promoter phi10	0.000000	0.000000	0.000000
74.999893	T7 promoter phi13	0.000000	0.000000	0.000000
74.999893	T7 promoter phi17	0.000000	0.000000	0.000000
74.999893	T7 promoter phi2.5	0.000000	0.000000	0.000000
74.999893	T7 promoter phi3.8	0.000000	0.000000	0.000000
74.999893	T7 promoter phi4.3	0.000000	0.000000	0.000000
74.999893	T7 promoter phi4.7	0.000000	0.000000	0.000000
74.999893	T7 promoter phi4c	0.000000	0.000000	0.000000
74.999893	T7 promoter phi6.5	0.000000	0.000000	0.000000
74.999893	T7 promoter phi9	0.000000	0.000000	0.000000
74.999893	__gene 0.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.1_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.2_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.4_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 1.8_rbs	0.000000	0.000000	0.000000
74.999893	__gene 10A_rbs	0.000000	0.000000	0.000000
74.999893	__gene 11_rbs	0.000000	0.000000	0.000000
74.999893	__gene 12_rbs	0.000000	0.000000	0.000000
74.999893	__gene 13_rbs	0.000000	0.000000	0.000000
74.999893	__gene 14_rbs	0.000000	0.000000	0.000000
74.999893	__gene 15_rbs	0.000000	0.000000	0.000000
74.999893	__gene 16_rbs	0.000000	0.000000	0.000000
74.999893	__gene 17.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 17_rbs	0.000000	0.000000	0.000000
74.999893	__gene 18.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 18.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 18_rbs	0.000000	0.000000	0.000000
74.999893	__gene 19.2_rbs	0.000000	0.000000	0.000000
74.999893	__gene 19.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 19.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 19_rbs	0.000000	0.000000	0.000000
74.999893	__gene 2.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 2.8_rbs	0.000000	0.000000	0.000000
74.999893	__gene 3.8_rbs	0.000000	0.000000	0.000000
74.999893	__gene 3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 4.2_rbs	0.000000	0.000000	0.000000
74.999893	__gene 4.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 4.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 4.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 4A_rbs	0.000000	0.000000	0.000000
74.999893	__gene 5.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 5.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 5.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 5.9_rbs	0.000000	0.000000	0.000000
74.999893	__gene 5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 6.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 6.5_rbs	0.000000	0.000000	0.000000
74.999893	__gene 6.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 6_rbs	0.000000	0.000000	0.000000
74.999893	__gene 7.3_rbs	0.000000	0.000000	0.000000
74.999893	__gene 7.7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 7_rbs	0.000000	0.000000	0.000000
74.999893	__gene 8_rbs	0.000000	0.000000	0.000000
74.999893	__gene 9_rbs	0.000000	0.000000	0.000000
74.999893	__gp-2_rbs	0.000000	0.000000	0.000000
74.999893	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
74.999893	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
74.999893	__ribosome	68.000000	0.000000	0.000000
74.999893	__rnapol-1_rbs	0.000000	0.000000	0.000000
74.999893	__rnase_site	0.000000	0.000000	0.000000
74.999893	__rnase_site_ext	0.000000	0.000000	0.000000
74.999893	bound_ecolipol	1739.000000	0.000000	0.000000
74.999893	bound_ecolipol_p	0.000000	0.000000	0.000000
74.999893	bound_ribosome	9932.000000	0.000000	0.000000
74.999893	degraded_transcript	390.000000	0.000000	0.000000
74.999893	ecoli_genome	61.000000	0.000000	0.000000
74.999893	ecoli_transcript	4881.000000	0.000000	0.000000
74.999893	ecolipol	61.000000	0.000000	0.000000
74.999893	ecolipol-2	0.000000	0.000000	0.000000
74.999893	ecolipol-2-p	0.000000	0.000000	0.000000
74.999893	ecolipol-p	0.000000	0.000000	0.000000
74.999893	gp-2	0.000000	0.000000	0.000000
74.999893	lysozyme-3.5	0.000000	0.000000	0.000000
74.999893	protein_kinase-0.7	0.000000	0.000000	0.000000
74.999893	rnapol-1	0.000000	0.000000	0.000000
74.999893	rnapol-3.5	0.000000	0.000000	0.000000
80.005907	E. coli B promoter	0.000000	0.000000	0.000000
80.005907	E. coli C promoter	0.000000	0.000000	0.000000
80.005907	E. coli promoter A1	1.000000	0.000000	0.000000
80.005907	E. coli promoter A2	0.000000	0.000000	0.000000
80.005907	E. coli promoter A3	0.000000	0.000000	0.000000
80.005907	T7 promoter phi1.1A	0.000000	0.000000	0.000000
80.005907	T7 promoter phi1.1B	0.000000	0.000000	0.000000
80.005907	T7 promoter phi1.3	0.000000	0.000000	0.000000
80.005907	T7 promoter phi1.5	0.000000	0.000000	0.000000
80.005907	T7 promoter phi1.6	0.000000	0.000000	0.000000
80.005907	T7 promoter phi10	0.000000	0.000000	0.000000
80.005907	T7 promoter phi13	0.000000	0.000000	0.000000
80.005907	T7 promoter phi17	0.000000	0.000000	0.000000
80.005907	T7 promoter phi2.5	0.000000	0.000000	0.000000
80.005907	T7 promoter phi3.8	0.000000	0.000000	0.000000
80.005907	T7 promoter phi4.3	0.000000	0.000000	0.000000
80.005907	T7 promoter phi4.7	0.000000	0.000000	0.000000
80.005907	T7 promoter phi4c	0.000000	0.000000	0.000000
80.005907	T7 promoter phi6.5	0.000000	0.000000	0.000000
80.005907	T7 promoter phi9	0.000000	0.000000	0.000000
80.005907	__gene 0.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.1_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.2_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.4_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 1.8_rbs	0.000000	0.000000	0.000000
80.005907	__gene 10A_rbs	0.000000	0.000000	0.000000
80.005907	__gene 11_rbs	0.000000	0.000000	0.000000
80.005907	__gene 12_rbs	0.000000	0.000000	0.000000
80.005907	__gene 13_rbs	0.000000	0.000000	0.000000
80.005907	__gene 14_rbs	0.000000	0.000000	0.000000
80.005907	__gene 15_rbs	0.000000	0.000000	0.000000
80.005907	__gene 16_rbs	0.000000	0.000000	0.000000
80.005907	__gene 17.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 17_rbs	0.000000	0.000000	0.000000
80.005907	__gene 18.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 18.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 18_rbs	0.000000	0.000000	0.000000
80.005907	__gene 19.2_rbs	0.000000	0.000000	0.000000
80.005907	__gene 19.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 19.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 19_rbs	0.000000	0.000000	0.000000
80.005907	__gene 2.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 2.8_rbs	0.000000	0.000000	0.000000
80.005907	__gene 3.8_rbs	0.000000	0.000000	0.000000
80.005907	__gene 3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 4.2_rbs	0.000000	0.000000	0.000000
80.005907	__gene 4.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 4.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 4.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 4A_rbs	0.000000	0.000000	0.000000
80.005907	__gene 5.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 5.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 5.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 5.9_rbs	0.000000	0.000000	0.000000
80.005907	__gene 5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 6.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 6.5_rbs	0.000000	0.000000	0.000000
80.005907	__gene 6.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 6_rbs	0.000000	0.000000	0.000000
80.005907	__gene 7.3_rbs	0.000000	0.000000	0.000000
80.005907	__gene 7.7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 7_rbs	0.000000	0.000000	0.000000
80.005907	__gene 8_rbs	0.000000	0.000000	0.000000
80.005907	__gene 9_rbs	0.000000	0.000000	0.000000
80.005907	__gp-2_rbs	0.000000	0.000000	0.000000
80.005907	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
80.005907	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
80.005907	__ribosome	56.000000	0.000000	0.000000
80.005907	__rnapol-1_rbs	0.000000	0.000000	0.000000
80.005907	__rnase_site	0.000000	0.000000	0.000000
80.005907	__rnase_site_ext	0.000000	0.000000	0.000000
80.005907	bound_ecolipol	1718.000000	0.000000	0.000000
80.005907	bound_ecolipol_p	0.000000	0.000000	0.000000
80.005907	bound_ribosome	9944.000000	0.000000	0.000000
80.005907	degraded_transcript	444.000000	0.000000	0.000000
80.005907	ecoli_genome	82.000000	0.000000	0.000000
80.005907	ecoli_transcript	5209.000000	0.000000	0.000000
80.005907	ecolipol	82.000000	0.000000	0.000000
80.005907	ecolipol-2	0.000000	0.000000	0.000000
80.005907	ecolipol-2-p	0.000000	0.000000	0.000000
80.005907	ecolipol-p	0.000000	0.000000	0.000000
80.005907	gp-2	0.000000	0.000000	0.000000
80.005907	lysozyme-3.5	0.000000	0.000000	0.000000
80.005907	protein_kinase-0.7	0.000000	0.000000	0.000000
80.005907	rnapol-1	0.000000	0.000000	0.000000
80.005907	rnapol-3.5	0.000000	0.000000	0.000000
84.999649	E. coli B promoter	0.000000	0.000000	0.000000
84.999649	E. coli C promoter	0.000000	0.000000	0.000000
84.999649	E. coli promoter A1	1.000000	0.000000	0.000000
84.999649	E. coli promoter A2	0.000000	0.000000	0.000000
84.999649	E. coli promoter A3	0.000000	0.000000	0.000000
84.999649	T7 promoter phi1.1A	0.000000	0.000000	0.000000
84.999649	T7 promoter phi1.1B	0.000000	0.000000	0.000000
84.999649	T7 promoter phi1.3	0.000000	0.000000	0.000000
84.999649	T7 promoter phi1.5	0.000000	0.000000	0.000000
84.999649	T7 promoter phi1.6	0.000000	0.000000	0.000000
84.999649	T7 promoter phi10	0.000000	0.000000	0.000000
84.999649	T7 promoter phi13	0.000000	0.000000	0.000000
84.999649	T7 promoter phi17	0.000000	0.000000	0.000000
84.999649	T7 promoter phi2.5	0.000000	0.000000	0.000000
84.999649	T7 promoter phi3.8	0.000000	0.000000	0.000000
84.999649	T7 promoter phi4.3	0.000000	0.000000	0.000000
84.999649	T7 promoter phi4.7	0.000000	0.000000	0.000000
84.999649	T7 promoter phi4c	0.000000	0.000000	0.000000
84.999649	T7 promoter phi6.5	0.000000	0.000000	0.000000
84.999649	T7 promoter phi9	0.000000	0.000000	0.000000
84.999649	__gene 0.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.1_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.2_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.4_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 1.8_rbs	0.000000	0.000000	0.000000
84.999649	__gene 10A_rbs	0.000000	0.000000	0.000000
84.999649	__gene 11_rbs	0.000000	0.000000	0.000000
84.999649	__gene 12_rbs	0.000000	0.000000	0.000000
84.999649	__gene 13_rbs	0.000000	0.000000	0.000000
84.999649	__gene 14_rbs	0.000000	0.000000	0.000000
84.999649	__gene 15_rbs	0.000000	0.000000	0.000000
84.999649	__gene 16_rbs	0.000000	0.000000	0.000000
84.999649	__gene 17.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 17_rbs	0.000000	0.000000	0.000000
84.999649	__gene 18.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 18.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 18_rbs	0.000000	0.000000	0.000000
84.999649	__gene 19.2_rbs	0.000000	0.000000	0.000000
84.999649	__gene 19.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 19.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 19_rbs	0.000000	0.000000	0.000000
84.999649	__gene 2.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 2.8_rbs	0.000000	0.000000	0.000000
84.999649	__gene 3.8_rbs	0.000000	0.000000	0.000000
84.999649	__gene 3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 4.2_rbs	0.000000	0.000000	0.000000
84.999649	__gene 4.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 4.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 4.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 4A_rbs	0.000000	0.000000	0.000000
84.999649	__gene 5.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 5.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 5.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 5.9_rbs	0.000000	0.000000	0.000000
84.999649	__gene 5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 6.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 6.5_rbs	0.000000	0.000000	0.000000
84.999649	__gene 6.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 6_rbs	0.000000	0.000000	0.000000
84.999649	__gene 7.3_rbs	0.000000	0.000000	0.000000
84.999649	__gene 7.7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 7_rbs	0.000000	0.000000	0.000000
84.999649	__gene 8_rbs	0.000000	0.000000	0.000000
84.999649	__gene 9_rbs	0.000000	0.000000	0.000000
84.999649	__gp-2_rbs	0.000000	0.000000	0.000000
84.999649	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
84.999649	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
84.999649	__ribosome	39.000000	0.000000	0.000000
84.999649	__rnapol-1_rbs	0.000000	0.000000	0.000000
84.999649	__rnase_site	0.000000	0.000000	0.000000
84.999649	__rnase_site_ext	0.000000	0.000000	0.000000
84.999649	bound_ecolipol	1742.000000	0.000000	0.000000
84.999649	bound_ecolipol_p	0.000000	0.000000	0.000000
84.999649	bound_ribosome	9961.000000	0.000000	0.000000
84.999649	degraded_transcript	512.000000	0.000000	0.000000
84.999649	ecoli_genome	58.000000	0.000000	0.000000
84.999649	ecoli_transcript	5451.000000	0.000000	0.000000
84.999649	ecolipol	58.000000	0.000000	0.000000
84.999649	ecolipol-2	0.000000	0.000000	0.000000
84.999649	ecolipol-2-p	0.000000	0.000000	0.000000
84.999649	ecolipol-p	0.000000	0.000000	0.000000
84.999649	gp-2	0.000000	0.000000	0.000000
84.999649	lysozyme-3.5	0.000000	0.000000	0.000000
84.999649	protein_kinase-0.7	0.000000	0.000000	0.000000
84.999649	rnapol-1	0.000000	0.000000	0.000000
84.999649	rnapol-3.5	0.000000	0.000000	0.000000
89.999103	E. coli B promoter	0.000000	0.000000	0.000000
89.999103	E. coli C promoter	0.000000	0.000000	0.000000
89.999103	E. coli promoter A1	1.000000	0.000000	0.000000
89.999103	E. coli promoter A2	0.000000	0.000000	0.000000
89.999103	E. coli promoter A3	0.000000	0.000000	0.000000
89.999103	T7 promoter phi1.1A	0.000000	0.000000	0.000000
89.999103	T7 promoter phi1.1B	0.000000	0.000000	0.000000
89.999103	T7 promoter phi1.3	0.000000	0.000000	0.000000
89.999103	T7 promoter phi1.5	0.000000	0.000000	0.000000
89.999103	T7 promoter phi1.6	0.000000	0.000000	0.000000
89.999103	T7 promoter phi10	0.000000	0.000000	0.000000
89.999103	T7 promoter phi13	0.000000	0.000000	0.000000
89.999103	T7 promoter phi17	0.000000	0.000000	0.000000
89.999103	T7 promoter phi2.5	0.000000	0.000000	0.000000
89.999103	T7 promoter phi3.8	0.000000	0.000000	0.000000
89.999103	T7 promoter phi4.3	0.000000	0.000000	0.000000
89.999103	T7 promoter phi4.7	0.000000	0.000000	0.000000
89.999103	T7 promoter phi4c	0.000000	0.000000	0.000000
89.999103	T7 promoter phi6.5	0.000000	0.000000	0.000000
89.999103	T7 promoter phi9	0.000000	0.000000	0.000000
89.999103	__gene 0.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.1_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.2_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.4_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 1.8_rbs	0.000000	0.000000	0.000000
89.999103	__gene 10A_rbs	0.000000	0.000000	0.000000
89.999103	__gene 11_rbs	0.000000	0.000000	0.000000
89.999103	__gene 12_rbs	0.000000	0.000000	0.000000
89.999103	__gene 13_rbs	0.000000	0.000000	0.000000
89.999103	__gene 14_rbs	0.000000	0.000000	0.000000
89.999103	__gene 15_rbs	0.000000	0.000000	0.000000
89.999103	__gene 16_rbs	0.000000	0.000000	0.000000
89.999103	__gene 17.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 17_rbs	0.000000	0.000000	0.000000
89.999103	__gene 18.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 18.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 18_rbs	0.000000	0.000000	0.000000
89.999103	__gene 19.2_rbs	0.000000	0.000000	0.000000
89.999103	__gene 19.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 19.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 19_rbs	0.000000	0.000000	0.000000
89.999103	__gene 2.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 2.8_rbs	0.000000	0.000000	0.000000
89.999103	__gene 3.8_rbs	0.000000	0.000000	0.000000
89.999103	__gene 3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 4.2_rbs	0.000000	0.000000	0.000000
89.999103	__gene 4.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 4.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 4.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 4A_rbs	0.000000	0.000000	0.000000
89.999103	__gene 5.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 5.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 5.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 5.9_rbs	0.000000	0.000000	0.000000
89.999103	__gene 5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 6.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 6.5_rbs	0.000000	0.000000	0.000000
89.999103	__gene 6.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 6_rbs	0.000000	0.000000	0.000000
89.999103	__gene 7.3_rbs	0.000000	0.000000	0.000000
89.999103	__gene 7.7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 7_rbs	0.000000	0.000000	0.000000
89.999103	__gene 8_rbs	0.000000	0.000000	0.000000
89.999103	__gene 9_rbs	0.000000	0.000000	0.000000
89.999103	__gp-2_rbs	0.000000	0.000000	0.000000
89.999103	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
89.999103	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
89.999103	__ribosome	40.000000	0.000000	0.000000
89.999103	__rnapol-1_rbs	0.000000	0.000000	0.000000
89.999103	__rnase_site	0.000000	0.000000	0.000000
89.999103	__rnase_site_ext	1.000000	0.000000	0.000000
89.999103	bound_ecolipol	1734.000000	0.000000	0.000000
89.999103	bound_ecolipol_p	0.000000	0.000000	0.000000
89.999103	bound_ribosome	9960.000000	0.000000	0.000000
89.999103	degraded_transcript	554.000000	0.000000	0.000000
89.999103	ecoli_genome	66.000000	0.000000	0.000000
89.999103	ecoli_transcript	5738.000000	0.000000	0.000000
89.999103	ecolipol	65.000000	0.000000	0.000000
89.999103	ecolipol-2	0.000000	0.000000	0.000000
89.999103	ecolipol-2-p	0.000000	0.000000	0.000000
89.999103	ecolipol-p	0.000000	0.000000	0.000000
89.999103	gp-2	0.000000	0.000000	0.000000
89.999103	lysozyme-3.5	0.000000	0.000000	0.000000
89.999103	protein_kinase-0.7	0.000000	0.000000	0.000000
89.999103	rnapol-1	0.000000	0.000000	0.000000
89.999103	rnapol-3.5	0.000000	0.000000	0.000000
94.999233	E. coli B promoter	0.000000	0.000000	0.000000
94.999233	E. coli C promoter	0.000000	0.000000	0.000000
94.999233	E. coli promoter A1	1.000000	0.000000	0.000000
94.999233	E. coli promoter A2	1.000000	0.000000	0.000000
94.999233	E. coli promoter A3	1.000000	0.000000	0.000000
94.999233	T7 promoter phi1.1A	0.000000	0.000000	0.000000
94.999233	T7 promoter phi1.1B	0.000000	0.000000	0.000000
94.999233	T7 promoter phi1.3	0.000000	0.000000	0.000000
94.999233	T7 promoter phi1.5	0.000000	0.000000	0.000000
94.999233	T7 promoter phi1.6	0.000000	0.000000	0.000000
94.999233	T7 promoter phi10	0.000000	0.000000	0.000000
94.999233	T7 promoter phi13	0.000000	0.000000	0.000000
94.999233	T7 promoter phi17	0.000000	0.000000	0.000000
94.999233	T7 promoter phi2.5	0.000000	0.000000	0.000000
94.999233	T7 promoter phi3.8	0.000000	0.000000	0.000000
94.999233	T7 promoter phi4.3	0.000000	0.000000	0.000000
94.999233	T7 promoter phi4.7	0.000000	0.000000	0.000000
94.999233	T7 promoter phi4c	0.000000	0.000000	0.000000
94.999233	T7 promoter phi6.5	0.000000	0.000000	0.000000
94.999233	T7 promoter phi9	0.000000	0.000000	0.000000
94.999233	__gene 0.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.1_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.2_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.4_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 1.8_rbs	0.000000	0.000000	0.000000
94.999233	__gene 10A_rbs	0.000000	0.000000	0.000000
94.999233	__gene 11_rbs	0.000000	0.000000	0.000000
94.999233	__gene 12_rbs	0.000000	0.000000	0.000000
94.999233	__gene 13_rbs	0.000000	0.000000	0.000000
94.999233	__gene 14_rbs	0.000000	0.000000	0.000000
94.999233	__gene 15_rbs	0.000000	0.000000	0.000000
94.999233	__gene 16_rbs	0.000000	0.000000	0.000000
94.999233	__gene 17.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 17_rbs	0.000000	0.000000	0.000000
94.999233	__gene 18.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 18.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 18_rbs	0.000000	0.000000	0.000000
94.999233	__gene 19.2_rbs	0.000000	0.000000	0.000000
94.999233	__gene 19.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 19.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 19_rbs	0.000000	0.000000	0.000000
94.999233	__gene 2.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 2.8_rbs	0.000000	0.000000	0.000000
94.999233	__gene 3.8_rbs	0.000000	0.000000	0.000000
94.999233	__gene 3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 4.2_rbs	0.000000	0.000000	0.000000
94.999233	__gene 4.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 4.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 4.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 4A_rbs	0.000000	0.000000	0.000000
94.999233	__gene 5.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 5.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 5.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 5.9_rbs	0.000000	0.000000	0.000000
94.999233	__gene 5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 6.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 6.5_rbs	0.000000	0.000000	0.000000
94.999233	__gene 6.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 6_rbs	0.000000	0.000000	0.000000
94.999233	__gene 7.3_rbs	0.000000	0.000000	0.000000
94.999233	__gene 7.7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 7_rbs	0.000000	0.000000	0.000000
94.999233	__gene 8_rbs	0.000000	0.000000	0.000000
94.999233	__gene 9_rbs	0.000000	0.000000	0.000000
94.999233	__gp-2_rbs	0.000000	0.000000	0.000000
94.999233	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000
94.999233	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000
94.999233	__ribosome	36.000000	0.000000	0.000000
94.999233	__rnapol-1_rbs	0.000000	0.000000	0.000000
94.999233	__rnase_site	0.000000	0.000000	0.000000
94.999233	__rnase_site_ext	1.000000	0.000000	0.000000
94.999233	bound_ecolipol	1738.000000	0.000000	0.000000
94.999233	bound_ecolipol_p	0.000000	0.000000	0.000000
94.999233	bound_ribosome	9964.000000	0.000000	0.000000
94.999233	degraded_transcript	625.000000	0.000000	0.000000
94.999233	ecoli_genome	62.000000	0.000000	0.000000
94.999233	ecoli_transcript	6010.000000	0.000000	0.000000
94.999233	ecolipol	61.000000	0.000000	0.000000
94.999233	ecolipol-2	0.000000	0.000000	0.000000
94.999233	ecolipol-2-p	0.000000	0.000000	0.000000
94.999233	ecolipol-p	0.000000	0.000000	0.000000
94.999233	gp-2	0.000000	0.000000	0.000000
94.999233	lysozyme-3.5	0.000000	0.000000	0.000000
94.999233	protein_kinase-0.7	0.000000	0.000000	0.000000
94.999233	rnapol-1	0.000000	0.000000	0.000000
94.999233	rnapol-3.5	0.000000	0.000000	0.000000
100.000849	E. coli B promoter	0.000000	0.000000	0.000000
